code,company,date,text
VZ,Verizon Communications Inc,2017-12-31,2017 leaders and laggards
VZ,Verizon Communications Inc,2017-12-29,Boeing  Caterpillar top Dow 2017 standings; GE lags far behind
VZ,Verizon Communications Inc,2017-12-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.48%
VZ,Verizon Communications Inc,2017-12-29,Dow Jones Closes Lower As Apple Slumps 1% 
VZ,Verizon Communications Inc,2018-01-16,Senate advances bill to renew NSA's internet surveillance program
VZ,Verizon Communications Inc,2018-01-16,21 states sue to keep net neutrality as Senate Democrats reach 50 votes
VZ,Verizon Communications Inc,2018-01-12,Report: Verizon working on new streaming video service
VZ,Verizon Communications Inc,2018-01-11,Facebook  Alphabet shifted in sector classification system
VZ,Verizon Communications Inc,2018-01-11,House passes NSA spying bill after Trump tweets cause confusion
VZ,Verizon Communications Inc,2018-01-11,Discovery up again after conference talks  Verizon deal
VZ,Verizon Communications Inc,2018-01-09,Democrats vow to force vote on net neutrality
VZ,Verizon Communications Inc,2018-01-06,Stocks to watch next week
VZ,Verizon Communications Inc,2018-01-05,Internet Association to join expected net neutrality lawsuit
VZ,Verizon Communications Inc,2018-01-05,Verizon removes Bloomberg TV  refusing to pay carriage fees
VZ,Verizon Communications Inc,2018-01-22,Montana governor takes stand for state to honor 'net neutrality'
VZ,Verizon Communications Inc,2018-01-22,Notable earnings before Tuesday’s open
VZ,Verizon Communications Inc,2018-01-22,Dow Jones Bags 140 Points as Senate Strikes Deal to End Shutdown
VZ,Verizon Communications Inc,2018-01-19,Trump signs bill renewing NSA's internet surveillance program
VZ,Verizon Communications Inc,2018-01-19,Judge overseeing AT&T  Time Warner merger trial hears document dispute
VZ,Verizon Communications Inc,2018-01-18,Senate passes bill renewing internet surveillance program
VZ,Verizon Communications Inc,2018-01-18,Lions Gate jumps on takeover talk
VZ,Verizon Communications Inc,2018-01-17,Verizon says new U.S. tax law to increase fourth-quarter earnings
VZ,Verizon Communications Inc,2018-01-17,Verizon renews NBA deal as it seeks to be go-to screen for sports
VZ,Verizon Communications Inc,2018-01-17,21 states sue to keep net neutrality
VZ,Verizon Communications Inc,2018-01-24,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.16%
VZ,Verizon Communications Inc,2018-01-24,U.S. business borrowing for equipment rises about 6 percent in December: ELFA
VZ,Verizon Communications Inc,2018-01-24,Burger King tweaks U.S. regulator in new 'net neutrality' advertisement
VZ,Verizon Communications Inc,2018-01-23,Verizon awarding nearly all employees restricted stock
VZ,Verizon Communications Inc,2018-01-23,Netflix shares hit record high after blockbuster results
VZ,Verizon Communications Inc,2018-01-23,Verizon quarterly profit jumps  helped by tax reform
VZ,Verizon Communications Inc,2018-01-23,Verizon Rises 1% Despite Mixed Q4 Earnings
VZ,Verizon Communications Inc,2018-01-23,Verizon misses by $0.02  beats on revenue
VZ,Verizon Communications Inc,2018-01-23,Stocks-  Wall Street Set for Flat Opening After Government Shutdown Averted
VZ,Verizon Communications Inc,2018-01-23,Top 5 Things to Know in the Market on Tuesday
VZ,Verizon Communications Inc,2018-01-31,AT&T profit beats  CEO upbeat on Time Warner deal
VZ,Verizon Communications Inc,2018-01-30,Reports: Verizon dropping plans to sell Huawei phones amid U.S. pressure
VZ,Verizon Communications Inc,2018-01-29,Trump team idea to nationalize 5G network to counter China is rejected
VZ,Verizon Communications Inc,2018-01-29,Dow  S&P 500 suffer worst one-day fall in five months as Apple drags
VZ,Verizon Communications Inc,2018-01-29,Apple shares skid on report of iPhone X production cut
VZ,Verizon Communications Inc,2018-01-29,Trump team weighs nationalizing 5G
VZ,Verizon Communications Inc,2018-01-27,Venture capital deals of the week
VZ,Verizon Communications Inc,2018-01-25,Lions Gate topping as vice chairman says ready for consolidation
VZ,Verizon Communications Inc,2018-01-24,AT&T urges Congress to rewrite net neutrality rules
VZ,Verizon Communications Inc,2018-01-24,Nasdaq Closes Lower as Tech Wobbles; Ford Misses Earnings
VZ,Verizon Communications Inc,2018-02-20,Reuters: FCC set to publish net neutrality reversal
VZ,Verizon Communications Inc,2018-02-20,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.01%
VZ,Verizon Communications Inc,2018-02-16,Streaming rights auction for 'Thursday Night Football'
VZ,Verizon Communications Inc,2018-02-14,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.03%
VZ,Verizon Communications Inc,2018-02-08,Internet firms back congressional vote to restore net neutrality rules
VZ,Verizon Communications Inc,2018-02-08,T-Mobile profit surges on $2.2 billion tax gain
VZ,Verizon Communications Inc,2018-02-06,Dividend plays on slippery ground as bond yields steepen
VZ,Verizon Communications Inc,2018-02-05,Super Bowl draws 103 million viewers  down 7 percent from 2017
VZ,Verizon Communications Inc,2018-02-05,Verizon touts quiet 5G network test at Super Bowl
VZ,Verizon Communications Inc,2018-02-01,Google's G Suite is no Microsoft killer  but still winning converts
VZ,Verizon Communications Inc,2018-02-27,Senate Democrats push for support to reinstate net neutrality
VZ,Verizon Communications Inc,2018-02-27,Supreme Court wrestles with Microsoft data privacy fight
VZ,Verizon Communications Inc,2018-02-26,U.S. telecom agency plans new spectrum auction to speed 5G networks
VZ,Verizon Communications Inc,2018-02-26,U.S. Supreme Court weighs Microsoft overseas data fight
VZ,Verizon Communications Inc,2018-02-23,NRA honors FCC chair with rifle for repealing 'net neutrality'
VZ,Verizon Communications Inc,2018-02-23,U.S. business borrowing for equipment rises about 10 percent in Jan: ELFA
VZ,Verizon Communications Inc,2018-02-23,AGs refile challenge to net neutrality repeal
VZ,Verizon Communications Inc,2018-02-22,States refile lawsuits to block repeal of U.S. net neutrality
VZ,Verizon Communications Inc,2018-02-21,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.67%
VZ,Verizon Communications Inc,2018-02-20,FCC reversal of net neutrality rules expected to be published Thursday: sources
VZ,Verizon Communications Inc,2018-03-12,Data breach victims can sue Yahoo in the United States: judge
VZ,Verizon Communications Inc,2018-03-12,Judge: U.S. breach victims can sue Yahoo
VZ,Verizon Communications Inc,2018-03-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.77%
VZ,Verizon Communications Inc,2018-03-08,U.S. appeals court in San Francisco will hear net neutrality appeal
VZ,Verizon Communications Inc,2018-03-08,Google defeats Zombie Go Boom 'Adpocalypse' lawsuit
VZ,Verizon Communications Inc,2018-03-02,U.S. Congress to vote on allowing spectrum auction for 5G networks
VZ,Verizon Communications Inc,2018-03-01,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.48%
VZ,Verizon Communications Inc,2018-02-28,Verizon  Straight Path pay record $614M FCC penalty
VZ,Verizon Communications Inc,2018-02-28,Verizon  Straight Path pay $614 million civil penalty to U.S. FCC: statement
VZ,Verizon Communications Inc,2018-02-28,Facebook's EU regulator says WhatsApp yet to resolve data sharing issue
VZ,Verizon Communications Inc,2018-04-10,Sprint in new talks to merge with T-Mobile: sources
VZ,Verizon Communications Inc,2018-04-05,MoviePass and Moviefone join forces
VZ,Verizon Communications Inc,2018-03-29,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.07%
VZ,Verizon Communications Inc,2018-03-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.43%
VZ,Verizon Communications Inc,2018-03-26,FCC chief proposes steps to protect U.S. communications networks
VZ,Verizon Communications Inc,2018-03-22,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.93%
VZ,Verizon Communications Inc,2018-03-22,Justice Department urges judge to block AT&T-Time Warner merger
VZ,Verizon Communications Inc,2018-03-22,Best Buy cuts ties with China's Huawei: source
VZ,Verizon Communications Inc,2018-03-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.47%
VZ,Verizon Communications Inc,2018-03-16,Verizon claims successful test of Cisco Information-Centric Networking
VZ,Verizon Communications Inc,2018-04-23,Top 5 Things to Know in the Market on Monday
VZ,Verizon Communications Inc,2018-04-22,Economic Calendar - Top 5 Things to Watch This Week
VZ,Verizon Communications Inc,2018-04-21,Telecom standards group puts new technology on hold in wake of U.S. probe
VZ,Verizon Communications Inc,2018-04-20,U.S. said to investigate AT&T  Verizon over wireless collusion claim: source
VZ,Verizon Communications Inc,2018-04-20,Report: Apple  device makers behind DOJ probe of telecom collusion
VZ,Verizon Communications Inc,2018-04-19,Consumer activists  experts advise against buying ZTE phones
VZ,Verizon Communications Inc,2018-04-18,Fox chose Disney over Comcast on regulatory  stock fears: filing
VZ,Verizon Communications Inc,2018-04-17,Netflix shares hit record as more subscribers sign up
VZ,Verizon Communications Inc,2018-04-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.87%
VZ,Verizon Communications Inc,2018-04-11,SoftBank CEO running out of time to clinch Sprint-T-Mobile merger
VZ,Verizon Communications Inc,2018-04-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.99%
VZ,Verizon Communications Inc,2018-04-25,U.S. Treasury yield curve flattening to intensify with U.S. pension plan bond-buying
VZ,Verizon Communications Inc,2018-04-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.74%
VZ,Verizon Communications Inc,2018-04-24,Verizon first-quarter results beat estimates
VZ,Verizon Communications Inc,2018-04-24,Stocks- Wall Street Rises as Investors Shrug Off Bond Yield Worry
VZ,Verizon Communications Inc,2018-04-24,Stocks- U.S. Futures Point to Higher Opening Bell
VZ,Verizon Communications Inc,2018-04-24,Top 5 Things to Know in the Market on Tuesday
VZ,Verizon Communications Inc,2018-04-23,Notable earnings before Tuesday’s open
VZ,Verizon Communications Inc,2018-04-23,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.06%
VZ,Verizon Communications Inc,2018-04-23,J.P. Morgan: Telecoms probe makes Sprint/T-Mobile deal less likely
VZ,Verizon Communications Inc,2018-05-02,Verizon's Oath doubles down on AWS
VZ,Verizon Communications Inc,2018-05-01,Verizon's Oath signs distribution deal with Samsung
VZ,Verizon Communications Inc,2018-05-01,T-Mobile's quarterly revenue beats estimates
VZ,Verizon Communications Inc,2018-04-30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.61%
VZ,Verizon Communications Inc,2018-04-30,T-Mobile  Sprint say $26 billion deal would give U.S. tech lead over China
VZ,Verizon Communications Inc,2018-04-30,T-Mobile  Sprint CEOs Turn From Bitter Rivals to Kindred Spirits
VZ,Verizon Communications Inc,2018-04-27,T-Mobile  Sprint finalizing merger terms: sources
VZ,Verizon Communications Inc,2018-04-27,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.05%
VZ,Verizon Communications Inc,2018-04-26,Amazon.com seals two-year Thursday NFL deal for $65M/year
VZ,Verizon Communications Inc,2018-04-26,Exclusive: T-Mobile  Sprint make progress in talks  aim for deal next week - sources
VZ,Verizon Communications Inc,2018-11-16,Maxar holders approve of U.S. domestication
VZ,Verizon Communications Inc,2018-11-16,U.S. Senate bill vows to get tough on robocalls  up penalties
VZ,Verizon Communications Inc,2018-11-16,Europe 5G network buildout to trigger deals  won't bust capex budgets
VZ,Verizon Communications Inc,2018-11-16,T-Mobile says Sprint deal may close as early as first-quarter next year
VZ,Verizon Communications Inc,2018-11-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.81%
VZ,Verizon Communications Inc,2018-11-14,FCC launches first U.S. high-band 5G spectrum auction
VZ,Verizon Communications Inc,2018-11-14,Verizon looks to expand 5G home broadband offering
VZ,Verizon Communications Inc,2018-11-12,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.32%
VZ,Verizon Communications Inc,2018-11-05,U.S. regulator demands companies take action to halt 'robocalls'
VZ,Verizon Communications Inc,2018-11-05,U.S. Supreme Court ends fight over Obama-era net neutrality rules
VZ,Verizon Communications Inc,2018-12-03,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.13%
VZ,Verizon Communications Inc,2018-12-03,Verizon  Samsung to release 5G smartphones in U.S. in 2019
VZ,Verizon Communications Inc,2018-12-03,Verizon Falls 3%
VZ,Verizon Communications Inc,2018-11-30,Marriott's Starwood hack hits up to 500 million customers
VZ,Verizon Communications Inc,2018-11-29,Ad buyers skeptical as Snap looks beyond teens for growth
VZ,Verizon Communications Inc,2018-11-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 2.50%
VZ,Verizon Communications Inc,2018-11-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.44%
VZ,Verizon Communications Inc,2018-11-27,Agfa-Gevaert chooses Verizon for global network transformation
VZ,Verizon Communications Inc,2018-11-27,Nokia  StarHub perform Singapore 5G live trial
VZ,Verizon Communications Inc,2018-11-22,Service? Don't rely on Venezuela's state telecoms firm Cantv
VZ,Verizon Communications Inc,2018-12-31,Stocks - Canada Goose Flies Higher Premarket; PG&E  Aphria Slide
VZ,Verizon Communications Inc,2018-12-30,GE drags premier U.S. corporate debt  which posts worst year since 2008
VZ,Verizon Communications Inc,2018-12-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 4.98%
VZ,Verizon Communications Inc,2018-12-24,Verizon Falls 3%
VZ,Verizon Communications Inc,2018-12-19,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.49%
VZ,Verizon Communications Inc,2018-12-19,U.S. business borrowing for equipment rises 7 percent in November: ELFA
VZ,Verizon Communications Inc,2018-12-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.02%
VZ,Verizon Communications Inc,2018-12-14,Deutsche Telekom reviews Huawei ties; Orange says no on 5G
VZ,Verizon Communications Inc,2018-12-12,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.64%
VZ,Verizon Communications Inc,2018-12-12,FCC affirms that wireless carriers can block unwanted text messages
VZ,Verizon Communications Inc,2019-01-09,T-Mobile adds more phone subscribers than expected in fourth quarter
VZ,Verizon Communications Inc,2019-01-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.09%
VZ,Verizon Communications Inc,2019-01-08,Verizon adds more phone subscribers than expected in fourth quarter
VZ,Verizon Communications Inc,2019-01-08,Verizon Rises 3%
VZ,Verizon Communications Inc,2019-01-08,Stocks - Amazon  Nvidia  Tesla  Disney Gain in Premarket; PG&E Slumps
VZ,Verizon Communications Inc,2019-01-07,Sprint to debut 5G smartphones with Samsung in U.S. in summer
VZ,Verizon Communications Inc,2019-01-04,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 3.29%
VZ,Verizon Communications Inc,2019-01-03,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.83%
VZ,Verizon Communications Inc,2018-12-31,Merck  Pfizer top Dow 2018 standings; Goldman Sachs slides to the bottom
VZ,Verizon Communications Inc,2018-12-31,Stocks - Wall Street Opens Higher; Low Volume Expected
VZ,Verizon Communications Inc,2019-01-29,Top 5 Things to Know in The Market on Tuesday
VZ,Verizon Communications Inc,2019-01-28,Day Ahead: Top 3 Things to Watch
VZ,Verizon Communications Inc,2019-01-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.84%
VZ,Verizon Communications Inc,2019-01-27,Economic Calendar - Top 5 Things to Watch This Week
VZ,Verizon Communications Inc,2019-01-23,Verizon cuts 7 percent of jobs in media unit
VZ,Verizon Communications Inc,2019-01-23,U.S. business borrowing for equipment falls 1 percent in December: ELFA
VZ,Verizon Communications Inc,2019-01-23,WSJ: Verizon Media laying off about 800  narrowing focus
VZ,Verizon Communications Inc,2019-01-18,AT&T ads returning to YouTube  two years after pulling back over content
VZ,Verizon Communications Inc,2019-01-17,The Promise of 5G Is the Problem With Huawei in Eyes of Critics
VZ,Verizon Communications Inc,2019-01-17,U.S. appeals court will not delay net neutrality case
VZ,Verizon Communications Inc,2019-01-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.67%
VZ,Verizon Communications Inc,2019-01-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.59%
VZ,Verizon Communications Inc,2019-01-16,Stocks - Goldman Sachs  Bank of America Rise in Premarket  Snap  Nordstrom Tumble
VZ,Verizon Communications Inc,2019-01-15,Verizon deepens ties with Apple  offers free Apple Music to some U.S. customers
VZ,Verizon Communications Inc,2019-01-15,Verizon throws in Apple Music to its top unlimited plans
VZ,Verizon Communications Inc,2019-01-15,Motor racing: IndyCar signs title sponsorship deal with NTT
VZ,Verizon Communications Inc,2019-01-14,T-Mobile confirms its 5G network is up  awaiting compatible phones
VZ,Verizon Communications Inc,2019-01-11,Corporate investors pile into electric vehicle startups
VZ,Verizon Communications Inc,2019-01-11,U.S. Companies to Gain Staunch Defender in Trump DOJ Pick
VZ,Verizon Communications Inc,2019-01-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.39%
VZ,Verizon Communications Inc,2019-01-31,Communications Stocks Rise Midday as Charter Soars 16%
VZ,Verizon Communications Inc,2019-01-29,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.21%
VZ,Verizon Communications Inc,2019-01-29,Verizon sees no increase in 2019 profit  misses fourth quarter revenue estimate
VZ,Verizon Communications Inc,2019-01-29,Lockheed to offload $1.8 billion in pension risks to Prudential
VZ,Verizon Communications Inc,2019-01-29,U.S. judge rejects Yahoo data breach settlement
VZ,Verizon Communications Inc,2019-01-29,Verizon Falls 3%
VZ,Verizon Communications Inc,2019-01-29,Stocks - Wall Street Flat as Earnings Fail to Lift Sentiment
VZ,Verizon Communications Inc,2019-01-29,Stocks - Pfizer  Verizon  PG&E Slump in Premarket  Harley Davidson Tumbles
VZ,Verizon Communications Inc,2019-01-29,Verizon Shares Drop After Mixed Q4  Flat Profit Outlook
VZ,Verizon Communications Inc,2019-01-29,Stocks - U.S. Futures Flat as Huawei Charges Impede Trade Talks
VZ,Verizon Communications Inc,2019-02-15,Seizing on Huawei's troubles  Samsung bets big on network gear
VZ,Verizon Communications Inc,2019-02-13,T-Mobile  Sprint executives face skeptical House panel
VZ,Verizon Communications Inc,2019-02-12,T-Mobile Chief Pledges He Won't Use Huawei Equipment
VZ,Verizon Communications Inc,2019-02-12,Democratic senators urge administration to reject Sprint  T-Mobile merger
VZ,Verizon Communications Inc,2019-02-08,Sprint sues AT&T over 5G branding
VZ,Verizon Communications Inc,2019-02-07,T-Mobile results beat on higher subscriber additions
VZ,Verizon Communications Inc,2019-02-07,World's largest wealth fund to press firms for climate data at AGMs
VZ,Verizon Communications Inc,2019-02-01,FCC faces tough questions from court on net neutrality repeal
VZ,Verizon Communications Inc,2019-01-31,U.S. appeals court  House panel to take up net neutrality
VZ,Verizon Communications Inc,2019-01-31,Sprint beats on revenue  loses fewer phone subscribers
VZ,Verizon Communications Inc,2019-03-06,U.S. Democrats unveil legislation to reinstate net neutrality rules
VZ,Verizon Communications Inc,2019-03-06,Verizon boosts managed security with BlackBerry Cylance deal
VZ,Verizon Communications Inc,2019-03-04,Democrats to push to reinstate repealed 'net neutrality' rules
VZ,Verizon Communications Inc,2019-03-04,MarketPulse: CenturyLink Reveals Weak Link in Internal Controls; Shares Slump
VZ,Verizon Communications Inc,2019-03-01,Verizon acquires ProtectWise to enhance network security
VZ,Verizon Communications Inc,2019-02-27,Telcos bet on connecting everything to recoup 5G costs
VZ,Verizon Communications Inc,2019-02-25,U.S. business borrowing for equipment rises 4 percent in January: ELFA
VZ,Verizon Communications Inc,2019-02-25,Qualcomm rolls out 5G chips for cars  PCs and home broadband
VZ,Verizon Communications Inc,2019-02-20,Samsung announces folding phone with 5G at nearly $2 000
VZ,Verizon Communications Inc,2019-02-19,Huawei Issue Opens Rift Between U.S. and Global Carriers
VZ,Verizon Communications Inc,2019-03-13,Verizon launches 5G in Chicago  Minneapolis at $10 extra cost
VZ,Verizon Communications Inc,2019-03-13,Vuzix gets reseller agreement with Verizon
VZ,Verizon Communications Inc,2019-03-13,Verizon Discloses Pricing for Its First 5G Mobile Service
VZ,Verizon Communications Inc,2019-03-13,Verizon sets 5G mobile launch for April 11 in Chicago  Minneapolis
VZ,Verizon Communications Inc,2019-03-12,U.S. lawmakers at T-Mobile  Sprint hearing spar over stay at Trump hotel
VZ,Verizon Communications Inc,2019-03-12,Verizon restores text service after East Coast outage
VZ,Verizon Communications Inc,2019-03-09,3 Things Under the Radar This Week
VZ,Verizon Communications Inc,2019-03-08,Verizon declares $0.6025 dividend
VZ,Verizon Communications Inc,2019-03-07,U.S. telecoms regulator stops clock on Sprint  T-Mobile merger review
VZ,Verizon Communications Inc,2019-03-07,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.78%
VZ,Verizon Communications Inc,2019-03-22,U.S. business borrowing for equipment falls 24 percent in February: ELFA
VZ,Verizon Communications Inc,2019-03-22,Better Buy: Verizon vs. CenturyLink
VZ,Verizon Communications Inc,2019-03-21,Nike Falters After Hours; Scholastic  Cintas Also Down
VZ,Verizon Communications Inc,2019-03-21,GameStop names George Sherman as CEO
VZ,Verizon Communications Inc,2019-03-21,U.S. House to vote to reinstate net neutrality rules in April
VZ,Verizon Communications Inc,2019-03-19,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.10%
VZ,Verizon Communications Inc,2019-03-16,Making the Bullish Call 
VZ,Verizon Communications Inc,2019-03-15,AT&T shares rise after Raymond James upgrades  says stock cheap compared to Verizon
VZ,Verizon Communications Inc,2019-03-14,Verizon's 5G Network Sets Debut Date  Lays Claim as Early Leader
VZ,Verizon Communications Inc,2019-03-13,Verizon 5G Is Coming for Real  but It Will Cost You
VZ,Verizon Communications Inc,2019-03-28,Stocks - Dow Ends Higher on Trade Progress  Stabilizing Treasury Yields
VZ,Verizon Communications Inc,2019-03-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.36%
VZ,Verizon Communications Inc,2019-03-28,Verizon stock paces Dow decliners as wireless shares tumble
VZ,Verizon Communications Inc,2019-03-28,Verizon Falls 3%
VZ,Verizon Communications Inc,2019-03-25,Verizon authorized to operate on government's EIS contract
VZ,Verizon Communications Inc,2019-03-25,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.06%
VZ,Verizon Communications Inc,2019-03-25,Tencent shareholder Naspers plots Euronext e-commerce listing
VZ,Verizon Communications Inc,2019-03-24,Better Buy: Verizon vs. Johnson & Johnson
VZ,Verizon Communications Inc,2019-03-22,Stocks - Dow Bleeds Heavy Losses as Recession Fears Bite
VZ,Verizon Communications Inc,2019-03-22,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.77%
VZ,Verizon Communications Inc,2019-04-05,Verizon's new 5G network is 'confusing' and 'difficult ' according to early tests
VZ,Verizon Communications Inc,2019-04-04,Verizon to redeem $1.57B in near-term notes
VZ,Verizon Communications Inc,2019-04-03,South Korean  U.S. telcos roll out 5G services early as race heats up
VZ,Verizon Communications Inc,2019-04-03,Verizon Just Launched Its 5G Wireless Service a Week Earlier Than Expected
VZ,Verizon Communications Inc,2019-04-03,Verizon turning on 5G network for phones in Chicago  Minneapolis
VZ,Verizon Communications Inc,2019-04-03,Verizon begins rolling out its 5G wireless network for smartphones
VZ,Verizon Communications Inc,2019-04-02,Verizon laying off 133 as its closes Austin fleet management office
VZ,Verizon Communications Inc,2019-04-02,Verizon targets children's market with new plan
VZ,Verizon Communications Inc,2019-03-29,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.82%
VZ,Verizon Communications Inc,2019-03-29,Stocks - Wall Street Jumps as S&P on Track for 10-Year Quarterly Rise
VZ,Verizon Communications Inc,2019-04-22,Verizon Q1 Earnings Preview
VZ,Verizon Communications Inc,2019-04-22,Day Ahead: Top 3 Things to Watch
VZ,Verizon Communications Inc,2019-04-18,Comic: Markets Brace for Earnings Tsunami As S&P Inches Closer to Record Highs
VZ,Verizon Communications Inc,2019-04-18,U.S. antitrust scrutiny tests T-Mobile's $26 billion bet on Sprint
VZ,Verizon Communications Inc,2019-04-17,Stocks -  Netflix  Pepsi  Qualcomm Rise Premarket; Sprint Falls
VZ,Verizon Communications Inc,2019-04-16,U.S. Justice Department tells T-Mobile  Sprint it has concerns about merger deal: sources
VZ,Verizon Communications Inc,2019-04-12,Trump says he opposes nationalizing U.S. 5G network
VZ,Verizon Communications Inc,2019-04-11,Trump to hold event Friday on 5G  rural broadband: White House
VZ,Verizon Communications Inc,2019-04-10,3 Ways Verizon Will Benefit from 5G
VZ,Verizon Communications Inc,2019-04-10,U.S. House approves net neutrality bill but legislation faces long odds
VZ,Verizon Communications Inc,2019-04-24,Stocks - Wall Street Inches Up After Twitter  Hasbro Earnings  
VZ,Verizon Communications Inc,2019-04-23,Stocks - Twitter  Coke  Hasbro Rise Premarket; Tesla Falls
VZ,Verizon Communications Inc,2019-04-23,Stocks making the biggest moves premarket: Tesla  Coca-Cola  Twitter  Verizon  Hasbro & more
VZ,Verizon Communications Inc,2019-04-23,Verizon beats Q1 profit estimates
VZ,Verizon Communications Inc,2019-04-23,Verizon's stock rallies after profit beat  raised guidance
VZ,Verizon Communications Inc,2019-04-23,Verizon Q1 adj. EPS $1.20; FactSet consensus $1.17
VZ,Verizon Communications Inc,2019-04-23,Verizon Earnings Beat  Revenue Misses In Q1
VZ,Verizon Communications Inc,2019-04-23,Verizon beats by $0.04   revenue in-line
VZ,Verizon Communications Inc,2019-04-23,Top 5 Things to Know in the Market on Tuesday
VZ,Verizon Communications Inc,2019-04-22,T-Mobile  Sprint lobby regulators to win U.S. approval for tie-up
VZ,Verizon Communications Inc,2017-10-06,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.01%
VZ,Verizon Communications Inc,2017-10-06,S&P 500 Snaps Longest Winning Streak in Four Years on Weak Jobs Data
VZ,Verizon Communications Inc,2017-10-04,Verizon's media head Marni Walden to leave
VZ,Verizon Communications Inc,2017-10-03,Yahoo says all three billion accounts hacked in 2013 data theft
VZ,Verizon Communications Inc,2017-10-03,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.37%
VZ,Verizon Communications Inc,2017-10-03,Dow Jones Extends Winning Streak to Fifth Session as Rally Continues
VZ,Verizon Communications Inc,2017-10-03,Oppenheimer ESG Revenue ETF (ESGL) September Summary
VZ,Verizon Communications Inc,2017-10-03,Oppenheimer Ultra Dividend Revenue ETF (RDIV) September Summary
VZ,Verizon Communications Inc,2017-10-02,Senate confirms FCC chairman to new five-year term
VZ,Verizon Communications Inc,2017-10-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.68%
VZ,Verizon Communications Inc,2018-12-12,Stocks - U.S. Futures Surge on Positive Trade Talks
VZ,Verizon Communications Inc,2018-12-12,Mobility tech firm Optibus raises $40 million  Alibaba takes stake
VZ,Verizon Communications Inc,2018-12-11,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.22%
VZ,Verizon Communications Inc,2018-12-11,Verizon takes billions in charges for Oath  voluntary buyouts
VZ,Verizon Communications Inc,2018-12-10,Verizon says to shed 10 400 jobs by mid next year
VZ,Verizon Communications Inc,2018-12-06,Former U.S. Attorney General Barr may return to job: source
VZ,Verizon Communications Inc,2018-12-04,Qualcomm unveils new chip to power 5G smartphones
VZ,Verizon Communications Inc,2018-12-04,Qualcomm announces Snapdragon 855 for 5G phones
VZ,Verizon Communications Inc,2018-12-04,Inseego +3.5% on plans for 5G telemedicine live demo
VZ,Verizon Communications Inc,2018-12-04,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 3.10%
VZ,Verizon Communications Inc,2015-08-06,SoftBank plans near $1 billion buyback as confidence in Sprint renewed
VZ,Verizon Communications Inc,2015-08-04,SoftBank to help provide financing to rein in Sprint's cash burn
VZ,Verizon Communications Inc,2015-08-02,Verizon's workers say no strike for now  union talks continue
VZ,Verizon Communications Inc,2015-07-30,T-Mobile raises 2015 subscriber forecast; results top estimates
VZ,Verizon Communications Inc,2015-07-30,Failed FT bid shows Axel Springer caught between tradition and ambition
VZ,Verizon Communications Inc,2015-07-25,Verizon wireline workers authorize strike amid contract negotiations
